ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2017-05-08,'600436,Æ¬×Ðñ¥,53.51,54.26,52.51,53.4,53.39,0.12,0.2248,0.8649,5217858,279770235.0,32283503907.1,32283503907.1
2017-05-05,'600436,Æ¬×Ðñ¥,53.39,55.9,53.38,55.49,55.41,-2.02,-3.6456,1.1358,6852775,371411450.0,32211105841.9,32211105841.9
2017-05-04,'600436,Æ¬×Ðñ¥,55.41,56.37,55.31,55.8,55.92,-0.51,-0.912,0.5218,3147811,175827072.0,33429806606.1,33429806606.1
2017-05-03,'600436,Æ¬×Ðñ¥,55.92,56.28,55.2,55.2,55.57,0.35,0.6298,0.5174,3121534,174132407.0,33737498383.2,33737498383.2
2017-05-02,'600436,Æ¬×Ðñ¥,55.57,56.3,54.76,54.76,55.18,0.39,0.7068,0.6794,4099042,227733210.0,33526337359.7,33526337359.7
2017-04-28,'600436,Æ¬×Ðñ¥,55.18,57.79,55.0,57.19,57.19,-2.01,-3.5146,1.2421,7494054,418081349.0,33291043647.8,33291043647.8
2017-04-27,'600436,Æ¬×Ðñ¥,57.19,57.54,55.7,56.12,56.86,0.33,0.5804,0.8029,4844037,275199405.0,34503711239.9,34503711239.9
2017-04-26,'600436,Æ¬×Ðñ¥,56.86,59.5,56.79,57.92,57.96,-1.1,-1.8979,1.5713,9480034,549856547.0,34304616560.6,34304616560.6
2017-04-25,'600436,Æ¬×Ðñ¥,57.96,58.0,55.3,55.65,55.77,2.19,3.9268,1.2667,7642498,434563292.0,34968265491.6,34968265491.6
2017-04-24,'600436,Æ¬×Ðñ¥,55.77,56.67,54.42,56.4,56.72,-0.95,-1.6749,1.2672,7645406,424750820.0,33647000801.7,33647000801.7
2017-04-21,'600436,Æ¬×Ðñ¥,56.72,58.32,56.38,57.8,57.97,-1.25,-2.1563,1.2129,7317385,420400275.0,34220152151.2,34220152151.2
2017-04-20,'600436,Æ¬×Ðñ¥,57.97,58.6,56.25,56.25,56.08,1.89,3.3702,1.6116,9723250,563780956.0,34974298663.7,34974298663.7
2017-04-19,'600436,Æ¬×Ðñ¥,56.08,56.5,54.9,55.98,55.9,0.18,0.322,1.3219,7975385,445969509.0,33834029136.8,33834029136.8
2017-04-18,'600436,Æ¬×Ðñ¥,55.9,56.66,53.09,53.09,52.83,3.07,5.8111,1.816,10956497,605064511.0,33725432039.0,33725432039.0
2017-04-17,'600436,Æ¬×Ðñ¥,52.83,53.89,52.3,52.72,53.31,-0.48,-0.9004,0.6548,3950740,209537426.0,31873248204.3,31873248204.3
2017-04-14,'600436,Æ¬×Ðñ¥,53.31,53.98,52.84,52.98,53.27,0.04,0.0751,0.6004,3622174,193656299.0,32162840465.1,32162840465.1
2017-04-13,'600436,Æ¬×Ðñ¥,53.27,53.67,52.16,52.55,53.79,-0.52,-0.9667,0.8992,5424888,287574362.0,32138707776.7,32138707776.7
2017-04-12,'600436,Æ¬×Ðñ¥,53.79,54.3,53.6,54.21,54.18,-0.39,-0.7198,0.6212,3747621,201912284.0,32452432725.9,32452432725.9
2017-04-11,'600436,Æ¬×Ðñ¥,54.18,55.33,54.1,54.1,54.75,-0.57,-1.0411,1.1828,7136125,389449678.0,32687726437.8,32687726437.8
2017-04-10,'600436,Æ¬×Ðñ¥,54.75,54.91,52.66,52.89,52.88,1.87,3.5363,1.3355,8057535,436693350.0,33031617247.5,33031617247.5
2017-04-07,'600436,Æ¬×Ðñ¥,52.88,53.16,52.43,52.59,52.8,0.08,0.1515,0.7138,4306494,227622091.0,31903414064.8,31903414064.8
2017-04-06,'600436,Æ¬×Ðñ¥,52.8,53.26,51.89,52.4,52.07,0.73,1.402,0.992,5985093,315498003.0,31855148688.0,31855148688.0
2017-04-05,'600436,Æ¬×Ðñ¥,52.07,53.48,51.99,52.0,50.29,1.78,3.5395,2.0853,12581261,662418535.0,31414727124.7,31414727124.7
2017-03-31,'600436,Æ¬×Ðñ¥,50.29,50.5,49.07,49.08,49.12,1.17,2.3819,0.6849,4132153,205646359.0,30340822490.9,30340822490.9
2017-03-30,'600436,Æ¬×Ðñ¥,49.12,50.15,48.75,50.0,50.0,-0.88,-1.76,0.663,3999743,197728297.0,29634941355.2,29634941355.2
2017-03-29,'600436,Æ¬×Ðñ¥,50.0,50.39,49.6,49.99,49.78,0.22,0.4419,0.5101,3077712,153774185.0,30165860500.0,30165860500.0
2017-03-28,'600436,Æ¬×Ðñ¥,49.78,50.3,49.3,50.27,50.01,-0.23,-0.4599,0.542,3269719,162219359.0,30033130713.8,30033130713.8
2017-03-27,'600436,Æ¬×Ðñ¥,50.01,51.3,49.98,50.48,50.51,-0.5,-0.9899,0.8286,4999042,252395808.0,30171893672.1,30171893672.1
2017-03-24,'600436,Æ¬×Ðñ¥,50.51,50.85,50.07,50.4,50.47,0.04,0.0793,0.7102,4285024,216404590.0,30473552277.1,30473552277.1
2017-03-23,'600436,Æ¬×Ðñ¥,50.47,51.15,49.95,50.8,50.75,-0.28,-0.5517,1.2359,7456144,376565682.0,30449419588.7,30449419588.7
2017-03-22,'600436,Æ¬×Ðñ¥,50.75,51.06,48.68,49.04,49.29,1.46,2.9621,1.9534,11785008,594820588.0,30618348407.5,30618348407.5
2017-03-21,'600436,Æ¬×Ðñ¥,49.29,49.9,47.77,48.0,48.09,1.2,2.4953,1.6631,10033771,492291963.0,29737505280.9,29737505280.9
2017-03-20,'600436,Æ¬×Ðñ¥,48.09,48.12,46.95,47.75,47.68,0.41,0.8599,0.8759,5284442,251089474.0,29013524628.9,29013524628.9
2017-03-17,'600436,Æ¬×Ðñ¥,47.68,48.29,47.58,47.81,47.85,-0.17,-0.3553,0.5089,3070443,147282511.0,28766164572.8,28766164572.8
2017-03-16,'600436,Æ¬×Ðñ¥,47.85,48.29,47.51,48.1,48.27,-0.42,-0.8701,0.6966,4202438,200998584.0,28868728498.5,28868728498.5
2017-03-15,'600436,Æ¬×Ðñ¥,48.27,48.53,48.0,48.14,48.11,0.16,0.3326,0.3952,2384589,114995177.0,29122121726.7,29122121726.7
2017-03-14,'600436,Æ¬×Ðñ¥,48.11,48.7,47.91,48.32,48.5,-0.39,-0.8041,0.4585,2766342,133176235.0,29025590973.1,29025590973.1
2017-03-13,'600436,Æ¬×Ðñ¥,48.5,48.9,47.71,47.8,47.85,0.65,1.3584,1.0521,6347276,307705331.0,29260884685.0,29260884685.0
2017-03-10,'600436,Æ¬×Ðñ¥,47.85,48.18,47.2,47.43,47.28,0.57,1.2056,0.5305,3200810,153107778.0,28868728498.5,28868728498.5
2017-03-09,'600436,Æ¬×Ðñ¥,47.28,47.7,47.19,47.49,47.56,-0.28,-0.5887,0.2878,1736104,82214641.0,28524837688.8,28524837688.8
2017-03-08,'600436,Æ¬×Ðñ¥,47.56,48.42,47.55,47.97,47.88,-0.32,-0.6683,0.5152,3108370,149321680.0,28693766507.6,28693766507.6
2017-03-07,'600436,Æ¬×Ðñ¥,47.88,48.02,47.3,47.79,47.65,0.23,0.4827,0.3943,2378586,113475855.0,28886828014.8,28886828014.8
2017-03-06,'600436,Æ¬×Ðñ¥,47.65,48.01,47.02,47.35,47.25,0.4,0.8466,0.3923,2366754,112784991.0,28748065056.5,28748065056.5
2017-03-03,'600436,Æ¬×Ðñ¥,47.25,47.7,47.0,47.35,47.38,-0.13,-0.2744,0.3272,1974110,93112364.0,28506738172.5,28506738172.5
2017-03-02,'600436,Æ¬×Ðñ¥,47.38,48.01,47.35,48.0,47.85,-0.47,-0.9822,0.3311,1997683,95394471.0,28585169409.8,28585169409.8
2017-03-01,'600436,Æ¬×Ðñ¥,47.85,48.66,47.6,48.1,48.03,-0.18,-0.3748,0.6843,4128779,198387776.0,28868728498.5,28868728498.5
2017-02-28,'600436,Æ¬×Ðñ¥,48.03,48.12,47.5,47.81,47.81,0.22,0.4602,0.6104,3682591,176425632.0,28977325596.3,28977325596.3
2017-02-27,'600436,Æ¬×Ðñ¥,47.81,48.18,47.4,47.43,47.48,0.33,0.695,0.6127,3696605,176969690.0,28844595810.1,28844595810.1
2017-02-24,'600436,Æ¬×Ðñ¥,47.48,48.18,47.32,47.4,47.64,-0.16,-0.3359,0.4978,3003320,143201033.0,28645501130.8,28645501130.8
2017-02-23,'600436,Æ¬×Ðñ¥,47.64,48.4,47.31,47.57,47.61,0.03,0.063,0.8485,5118950,244797761.0,28742031884.4,28742031884.4
2017-02-22,'600436,Æ¬×Ðñ¥,47.61,47.66,46.14,46.14,46.15,1.46,3.1636,1.2344,7447347,350660714.0,28723932368.1,28723932368.1
2017-02-21,'600436,Æ¬×Ðñ¥,46.15,46.43,45.91,46.21,46.22,-0.07,-0.1514,0.404,2437207,112584148.0,27843089241.5,27843089241.5
2017-02-20,'600436,Æ¬×Ðñ¥,46.22,46.3,45.0,45.02,45.15,1.07,2.3699,0.6634,4002226,183155823.0,27885321446.2,27885321446.2
2017-02-17,'600436,Æ¬×Ðñ¥,45.15,45.6,45.1,45.33,45.33,-0.18,-0.3971,0.2778,1676219,75947074.0,27239772031.5,27239772031.5
2017-02-16,'600436,Æ¬×Ðñ¥,45.33,45.56,45.0,45.26,45.26,0.07,0.1547,0.2296,1385358,62767807.0,27348369129.3,27348369129.3
2017-02-15,'600436,Æ¬×Ðñ¥,45.26,45.68,45.21,45.51,45.57,-0.31,-0.6803,0.236,1423781,64645947.0,27306136924.6,27306136924.6
2017-02-14,'600436,Æ¬×Ðñ¥,45.57,45.82,45.46,45.7,45.7,-0.13,-0.2845,0.2192,1322431,60327341.0,27493165259.7,27493165259.7
2017-02-13,'600436,Æ¬×Ðñ¥,45.7,45.8,45.12,45.27,45.16,0.54,1.1957,0.5028,3033594,138228499.0,27571596497.0,27571596497.0
2017-02-10,'600436,Æ¬×Ðñ¥,45.16,45.23,44.94,44.96,44.95,0.21,0.4672,0.3094,1866398,84134459.0,27245805203.6,27245805203.6
2017-02-09,'600436,Æ¬×Ðñ¥,44.95,45.2,44.87,44.9,44.86,0.09,0.2006,0.255,1538474,69205962.0,27119108589.5,27119108589.5
2017-02-08,'600436,Æ¬×Ðñ¥,44.86,45.05,44.73,44.96,44.8,0.06,0.1339,0.218,1315398,59005877.0,27064810040.6,27064810040.6
2017-02-07,'600436,Æ¬×Ðñ¥,44.8,45.13,44.7,45.13,45.13,-0.33,-0.7312,0.2306,1391021,62384419.0,27028611008.0,27028611008.0
2017-02-06,'600436,Æ¬×Ðñ¥,45.13,45.19,44.89,45.1,45.2,-0.07,-0.1549,0.2097,1265303,56985138.0,27227705687.3,27227705687.3
2017-02-03,'600436,Æ¬×Ðñ¥,45.2,45.42,45.17,45.24,45.24,-0.04,-0.0884,0.1814,1094117,49532688.0,27269937892.0,27269937892.0
2017-01-26,'600436,Æ¬×Ðñ¥,45.24,45.49,45.16,45.25,45.25,-0.01,-0.0221,0.2815,1698185,76963349.0,27294070580.4,27294070580.4
2017-01-25,'600436,Æ¬×Ðñ¥,45.25,45.43,45.1,45.18,45.18,0.07,0.1549,0.1701,1026124,46483551.0,27300103752.5,27300103752.5
2017-01-24,'600436,Æ¬×Ðñ¥,45.18,45.5,45.08,45.1,45.26,-0.08,-0.1768,0.1306,787654,35619151.0,27257871547.8,27257871547.8
2017-01-23,'600436,Æ¬×Ðñ¥,45.26,45.44,45.04,45.23,45.19,0.07,0.1549,0.154,928856,42006748.0,27306136924.6,27306136924.6
2017-01-20,'600436,Æ¬×Ðñ¥,45.19,45.38,44.51,44.6,44.99,0.2,0.4445,0.1481,893570,40311023.0,27263904719.9,27263904719.9
2017-01-19,'600436,Æ¬×Ðñ¥,44.99,45.56,44.9,45.35,45.36,-0.37,-0.8157,0.2193,1323115,59561258.0,27143241277.9,27143241277.9
2017-01-18,'600436,Æ¬×Ðñ¥,45.36,45.8,45.02,45.02,45.26,0.1,0.2209,0.1784,1076181,48883514.0,27366468645.6,27366468645.6
2017-01-17,'600436,Æ¬×Ðñ¥,45.26,45.4,44.9,45.4,45.48,-0.22,-0.4837,0.1941,1171207,52887976.0,27306136924.6,27306136924.6
2017-01-16,'600436,Æ¬×Ðñ¥,45.48,45.58,43.9,44.94,44.93,0.55,1.2241,0.8066,4866646,218289974.0,27438866710.8,27438866710.8
2017-01-13,'600436,Æ¬×Ðñ¥,44.93,45.1,44.4,44.6,44.53,0.4,0.8983,0.2903,1751492,78247896.0,27107042245.3,27107042245.3
2017-01-12,'600436,Æ¬×Ðñ¥,44.53,44.96,44.5,44.81,44.8,-0.27,-0.6027,0.2171,1309924,58528244.0,26865715361.3,26865715361.3
2017-01-11,'600436,Æ¬×Ðñ¥,44.8,45.15,44.67,44.67,45.05,-0.25,-0.5549,0.2485,1499415,67343417.0,27028611008.0,27028611008.0
2017-01-10,'600436,Æ¬×Ðñ¥,45.05,45.21,44.88,45.1,45.15,-0.1,-0.2215,0.2076,1252229,56387034.0,27179440310.5,27179440310.5
2017-01-09,'600436,Æ¬×Ðñ¥,45.15,45.73,45.0,45.56,45.4,-0.25,-0.5507,0.3605,2174673,98199895.0,27239772031.5,27239772031.5
2017-01-06,'600436,Æ¬×Ðñ¥,45.4,46.25,45.36,45.63,45.63,-0.23,-0.5041,0.3012,1817085,82985310.0,27390601334.0,27390601334.0
2017-01-05,'600436,Æ¬×Ðñ¥,45.63,46.19,45.6,45.8,45.85,-0.22,-0.4798,0.2779,1676604,76934512.0,27529364292.3,27529364292.3
2017-01-04,'600436,Æ¬×Ðñ¥,45.85,45.87,45.44,45.58,45.63,0.22,0.4821,0.2651,1599399,73067627.0,27662094078.5,27662094078.5
2017-01-03,'600436,Æ¬×Ðñ¥,45.63,45.76,45.11,45.51,45.79,-0.16,-0.3494,0.3817,2302841,104632382.0,27529364292.3,27529364292.3
