»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2017-05-03,'600821,ΩÚ»∞“µ,9.0,9.11,8.89,8.98,8.99,0.01,0.1112,0.7584,3157157,28371483.0,3746414025.0,3746414025.0
2017-05-02,'600821,ΩÚ»∞“µ,8.99,9.21,8.95,9.18,9.21,-0.22,-2.3887,0.9211,3834374,34617776.0,3742251342.75,3742251342.75
2017-04-28,'600821,ΩÚ»∞“µ,9.21,9.33,9.18,9.23,9.25,-0.04,-0.4324,0.5073,2111845,19494659.0,3833830352.25,3833830352.25
2017-04-27,'600821,ΩÚ»∞“µ,9.25,9.35,8.88,9.35,9.34,-0.09,-0.9636,0.9675,4027602,36738600.0,3850481081.25,3850481081.25
2017-04-26,'600821,ΩÚ»∞“µ,9.34,9.48,9.21,9.25,9.27,0.07,0.7551,0.6544,2724079,25489983.0,3887945221.5,3887945221.5
2017-04-25,'600821,ΩÚ»∞“µ,9.27,9.49,9.23,9.26,9.33,-0.06,-0.6431,0.7213,3002400,28163328.0,3858806445.75,3858806445.75
2017-04-24,'600821,ΩÚ»∞“µ,9.33,9.74,9.22,9.68,9.68,-0.35,-3.6157,0.8417,3503720,32902207.0,3883782539.25,3883782539.25
2017-04-21,'600821,ΩÚ»∞“µ,9.68,9.73,9.55,9.55,9.62,0.06,0.6237,0.5997,2496307,24050752.0,4029476418.0,4029476418.0
2017-04-20,'600821,ΩÚ»∞“µ,9.62,9.78,9.5,9.74,9.66,-0.04,-0.4141,0.6717,2795871,26924880.0,4004500324.5,4004500324.5
2017-04-19,'600821,ΩÚ»∞“µ,9.66,10.0,9.48,10.0,9.95,-0.29,-2.9146,1.4067,5855627,56600626.0,4021151053.5,4021151053.5
2017-04-18,'600821,ΩÚ»∞“µ,9.95,10.19,9.94,10.19,10.04,-0.09,-0.8964,0.7014,2919896,29314342.0,4141868838.75,4141868838.75
2017-04-17,'600821,ΩÚ»∞“µ,10.04,10.21,10.0,10.07,10.07,-0.03,-0.2979,0.9272,3859660,38848592.0,4179332979.0,4179332979.0
2017-04-14,'600821,ΩÚ»∞“µ,10.07,10.68,10.04,10.53,10.67,-0.6,-5.6232,1.9748,8220370,84366674.0,4191821025.75,4191821025.75
2017-04-13,'600821,ΩÚ»∞“µ,10.67,10.87,10.41,10.41,10.47,0.2,1.9102,1.1176,4652383,49562262.0,4441581960.75,4441581960.75
2017-04-12,'600821,ΩÚ»∞“µ,10.47,11.01,10.41,10.96,11.1,-0.63,-5.6757,2.1118,8790590,94463576.0,4358328315.75,4358328315.75
2017-04-11,'600821,ΩÚ»∞“µ,11.1,11.45,10.69,11.07,10.91,0.19,1.7415,3.0251,12592417,139511094.0,4620577297.5,4620577297.5
2017-04-10,'600821,ΩÚ»∞“µ,10.91,11.49,10.5,10.73,10.75,0.16,1.4884,3.1471,13100506,144457378.0,4541486334.75,4541486334.75
2017-04-07,'600821,ΩÚ»∞“µ,10.75,11.09,10.51,10.9,11.14,-0.39,-3.5009,3.4191,14232712,153802775.0,4474883418.75,4474883418.75
2017-04-06,'600821,ΩÚ»∞“µ,11.14,11.14,10.09,10.25,10.13,1.01,9.9704,3.4552,14382693,152312775.0,4637228026.5,4637228026.5
2017-04-05,'600821,ΩÚ»∞“µ,10.13,10.76,10.05,10.41,9.99,0.14,1.4014,2.7033,11252901,116358355.0,4216797119.25,4216797119.25
2017-03-31,'600821,ΩÚ»∞“µ,9.99,10.36,9.83,10.06,10.11,-0.12,-1.1869,1.9205,7994471,80550858.0,4158519567.75,4158519567.75
2017-03-30,'600821,ΩÚ»∞“µ,10.11,11.08,10.0,11.02,11.02,-0.91,-8.2577,3.1308,13032548,134993343.0,4208471754.75,4208471754.75
2017-03-29,'600821,ΩÚ»∞“µ,11.02,11.39,10.96,11.39,11.41,-0.39,-3.4181,1.3975,5817333,64723287.0,4587275839.5,4587275839.5
2017-03-28,'600821,ΩÚ»∞“µ,11.41,11.5,10.8,11.5,11.51,-0.1,-0.8688,0.9931,4134079,46884570.0,4749620447.25,4749620447.25
2017-03-27,'600821,ΩÚ»∞“µ,11.51,11.53,11.4,11.45,11.54,-0.03,-0.26,1.6174,6732834,77184286.0,4791247269.75,4791247269.75
2017-03-24,'600821,ΩÚ»∞“µ,11.54,11.69,11.36,11.6,11.65,-0.11,-0.9442,1.6777,6983863,80139229.0,4803735316.5,4803735316.5
2017-03-23,'600821,ΩÚ»∞“µ,11.65,11.81,11.49,11.81,11.78,-0.13,-1.1036,2.3165,9643041,112127367.0,4849524821.25,4849524821.25
2017-03-22,'600821,ΩÚ»∞“µ,11.78,11.95,11.37,11.37,11.38,0.4,3.5149,3.6607,15238528,179347675.0,4903639690.5,4903639690.5
2017-03-21,'600821,ΩÚ»∞“µ,11.38,11.52,11.33,11.52,11.53,-0.15,-1.301,1.4245,5929765,67675123.0,4737132400.5,4737132400.5
2017-03-20,'600821,ΩÚ»∞“µ,11.53,11.55,11.24,11.25,11.28,0.25,2.2163,1.7299,7200866,82507245.0,4799572634.25,4799572634.25
2017-03-17,'600821,ΩÚ»∞“µ,11.28,11.53,11.27,11.46,11.44,-0.16,-1.3986,1.0769,4482701,50936271.0,4695505578.0,4695505578.0
2017-03-16,'600821,ΩÚ»∞“µ,11.44,11.64,11.32,11.32,11.32,0.12,1.0601,0.9458,3936885,45146293.0,4762108494.0,4762108494.0
2017-03-15,'600821,ΩÚ»∞“µ,11.32,11.47,11.3,11.47,11.42,-0.1,-0.8757,0.8701,3622155,41245531.0,4712156307.0,4712156307.0
2017-03-14,'600821,ΩÚ»∞“µ,11.42,11.61,11.33,11.49,11.3,0.12,1.0619,1.804,7509298,86385896.0,4753783129.5,4753783129.5
2017-03-13,'600821,ΩÚ»∞“µ,11.3,11.34,11.01,11.07,11.09,0.21,1.8936,1.4489,6031162,67649807.0,4703830942.5,4703830942.5
2017-03-10,'600821,ΩÚ»∞“µ,11.09,11.24,11.05,11.2,11.2,-0.11,-0.9821,0.8209,3417061,38144660.0,4616414615.25,4616414615.25
2017-03-09,'600821,ΩÚ»∞“µ,11.2,11.35,11.09,11.35,11.28,-0.08,-0.7092,1.4732,6132372,68671650.0,4662204120.0,4662204120.0
2017-03-08,'600821,ΩÚ»∞“µ,11.28,11.39,11.26,11.34,11.33,-0.05,-0.4413,0.7626,3174273,35975799.0,4695505578.0,4695505578.0
2017-03-07,'600821,ΩÚ»∞“µ,11.33,11.46,11.23,11.35,11.34,-0.01,-0.0882,1.7494,7282264,82430038.0,4716318989.25,4716318989.25
2017-03-06,'600821,ΩÚ»∞“µ,11.34,11.46,11.25,11.44,11.4,-0.06,-0.5263,1.5393,6407481,72685100.0,4720481671.5,4720481671.5
2017-03-03,'600821,ΩÚ»∞“µ,11.4,11.68,11.39,11.63,11.63,-0.23,-1.9776,1.1967,4981353,57306944.0,4745457765.0,4745457765.0
2017-03-02,'600821,ΩÚ»∞“µ,11.63,11.83,11.61,11.83,11.81,-0.18,-1.5241,1.5541,6469108,75571332.0,4841199456.75,4841199456.75
2017-03-01,'600821,ΩÚ»∞“µ,11.81,11.94,11.53,11.73,11.74,0.07,0.5963,1.9655,8181694,96448611.0,4916127737.25,4916127737.25
2017-02-28,'600821,ΩÚ»∞“µ,11.74,11.94,11.53,11.69,11.67,0.07,0.5998,1.3905,5788174,67954211.0,4886988961.5,4886988961.5
2017-02-27,'600821,ΩÚ»∞“µ,11.67,11.96,11.6,11.96,11.88,-0.21,-1.7677,1.3632,5674580,66604018.0,4857850185.75,4857850185.75
2017-02-24,'600821,ΩÚ»∞“µ,11.88,11.95,11.53,11.65,11.65,0.23,1.9742,1.7635,7340797,86328002.0,4945266513.0,4945266513.0
2017-02-23,'600821,ΩÚ»∞“µ,11.65,11.86,11.5,11.81,11.8,-0.15,-1.2712,1.6383,6819662,79564868.0,4849524821.25,4849524821.25
2017-02-22,'600821,ΩÚ»∞“µ,11.8,11.99,11.71,11.99,11.78,0.02,0.1698,1.2289,5115417,60422811.0,4911965055.0,4911965055.0
2017-02-21,'600821,ΩÚ»∞“µ,11.78,11.87,11.7,11.81,11.78,0.0,0.0,1.3127,5464538,64342074.0,4903639690.5,4903639690.5
2017-02-20,'600821,ΩÚ»∞“µ,11.78,11.97,11.6,11.97,12.02,-0.24,-1.9967,2.1949,9136600,107809397.0,4903639690.5,4903639690.5
2017-02-17,'600821,ΩÚ»∞“µ,12.02,12.3,11.9,12.09,12.08,-0.06,-0.4967,1.4691,6115446,73864605.0,5003544064.5,5003544064.5
2017-02-16,'600821,ΩÚ»∞“µ,12.08,12.36,12.02,12.08,12.12,-0.04,-0.33,1.1167,4648295,56576013.0,5028520158.0,5028520158.0
2017-02-15,'600821,ΩÚ»∞“µ,12.12,12.48,12.11,12.27,12.34,-0.22,-1.7828,1.6821,7002022,85960890.0,5045170887.0,5045170887.0
2017-02-14,'600821,ΩÚ»∞“µ,12.34,12.52,12.19,12.28,12.35,-0.01,-0.081,1.5101,6285865,77664864.0,5136749896.5,5136749896.5
2017-02-13,'600821,ΩÚ»∞“µ,12.35,12.62,11.8,11.97,11.96,0.39,3.2609,2.6983,11231973,137601880.0,5140912578.75,5140912578.75
2017-02-10,'600821,ΩÚ»∞“µ,11.96,12.08,11.7,12.06,12.04,-0.08,-0.6645,1.8941,7884380,94126992.0,4978567971.0,4978567971.0
2017-02-09,'600821,ΩÚ»∞“µ,12.04,12.05,11.93,11.98,11.98,0.06,0.5008,1.6867,7021030,84213838.0,5011869429.0,5011869429.0
2017-02-08,'600821,ΩÚ»∞“µ,11.98,12.04,11.88,12.04,12.04,-0.06,-0.4983,1.0778,4486421,53633568.0,4986893335.5,4986893335.5
2017-02-07,'600821,ΩÚ»∞“µ,12.04,12.12,11.86,11.9,11.96,0.08,0.6689,1.3535,5633990,67667924.0,5011869429.0,5011869429.0
2017-02-06,'600821,ΩÚ»∞“µ,11.96,12.04,11.85,11.97,11.99,-0.03,-0.2502,1.2097,5035404,60137143.0,4978567971.0,4978567971.0
2017-02-03,'600821,ΩÚ»∞“µ,11.99,12.13,11.83,12.08,12.02,-0.03,-0.2496,0.6996,2912111,34945428.0,4991056017.75,4991056017.75
2017-01-26,'600821,ΩÚ»∞“µ,12.02,12.12,11.92,11.92,11.96,0.06,0.5017,0.9768,4066003,48944261.0,5003544064.5,5003544064.5
2017-01-25,'600821,ΩÚ»∞“µ,11.96,12.18,11.8,11.93,12.03,-0.07,-0.5819,1.6064,6686948,80273274.0,4978567971.0,4978567971.0
2017-01-24,'600821,ΩÚ»∞“µ,12.03,12.34,11.91,12.2,12.23,-0.2,-1.6353,2.0073,8355593,101228381.0,5007706746.75,5007706746.75
2017-01-23,'600821,ΩÚ»∞“µ,12.23,12.28,11.48,11.48,11.49,0.74,6.4404,2.3304,9700785,115660500.0,5090960391.75,5090960391.75
2017-01-20,'600821,ΩÚ»∞“µ,11.49,11.58,11.28,11.35,11.27,0.22,1.9521,1.4749,6139663,70500445.0,4782921905.25,4782921905.25
2017-01-19,'600821,ΩÚ»∞“µ,11.27,11.63,11.25,11.31,11.54,-0.27,-2.3397,1.3374,5567137,63526986.0,4691342895.75,4691342895.75
2017-01-18,'600821,ΩÚ»∞“µ,11.54,12.23,11.5,11.88,11.78,-0.24,-2.0374,2.1524,8959874,106034670.0,4803735316.5,4803735316.5
2017-01-17,'600821,ΩÚ»∞“µ,11.78,12.05,11.1,11.55,11.69,0.09,0.7699,2.3069,9602968,112581674.0,4903639690.5,4903639690.5
2017-01-16,'600821,ΩÚ»∞“µ,11.69,12.95,11.53,12.83,12.81,-1.12,-8.7432,4.5828,19076830,230469728.0,4866175550.25,4866175550.25
2017-01-13,'600821,ΩÚ»∞“µ,12.81,13.44,12.29,12.29,12.22,0.59,4.8282,5.8609,24397081,319663923.0,5332395962.25,5332395962.25
2017-01-12,'600821,ΩÚ»∞“µ,12.22,13.17,12.09,12.9,13.02,-0.8,-6.1444,3.1619,13161856,165693753.0,5086797709.5,5086797709.5
2017-01-11,'600821,ΩÚ»∞“µ,13.02,13.48,13.0,13.1,12.99,0.03,0.2309,3.0244,12589442,166494550.0,5419812289.5,5419812289.5
2017-01-10,'600821,ΩÚ»∞“µ,12.99,13.35,12.97,13.15,13.08,-0.09,-0.6881,2.3991,9986791,131570112.0,5407324242.75,5407324242.75
2017-01-09,'600821,ΩÚ»∞“µ,13.08,13.18,12.83,12.86,12.98,0.1,0.7704,2.2295,9280853,120926155.0,5444788383.0,5444788383.0
2017-01-06,'600821,ΩÚ»∞“µ,12.98,13.48,12.63,12.78,12.79,0.19,1.4855,3.802,15826653,207834271.0,5403161560.5,5403161560.5
2017-01-05,'600821,ΩÚ»∞“µ,12.79,13.1,12.57,12.73,12.73,0.06,0.4713,2.9647,12341090,159244833.0,5324070597.75,5324070597.75
2017-01-04,'600821,ΩÚ»∞“µ,12.73,13.1,11.98,12.1,12.05,0.68,5.6432,4.3978,18306691,228524208.0,5299094504.25,5299094504.25
2017-01-03,'600821,ΩÚ»∞“µ,12.05,12.15,11.81,11.81,11.77,0.28,2.3789,1.4877,6192939,74438159.0,5016032111.25,5016032111.25
